observed_datetime,node,price
2023-07-28 16:00:00+00:00,node_12,68.2425759786911
2023-07-28 16:00:00+00:00,node_13,20.52972972476822
2023-07-28 16:00:00+00:00,node_14,6.959247449706362
2023-07-28 16:00:00+00:00,node_15,11.810508281098308
2023-07-28 16:00:00+00:00,node_16,72.94501845752646
2023-07-28 16:00:00+00:00,node_17,96.77036866866591
2023-07-28 16:00:00+00:00,node_18,64.62326762842785
2023-07-28 16:00:00+00:00,node_19,5.014752331994687
2023-07-28 16:00:00+00:00,node_20,70.74994496595994
2023-07-28 16:00:00+00:00,node_21,89.0797833567355
2023-07-28 16:00:00+00:00,node_22,81.42062154022628
2023-07-28 16:00:00+00:00,node_23,14.765121413895532
2023-07-28 16:00:00+00:00,node_24,55.24016205721931
2023-07-28 16:00:00+00:00,node_25,46.63604515325507
2023-07-28 16:00:00+00:00,node_26,46.47403467869125
2023-07-28 16:00:00+00:00,node_27,52.07699827150021
2023-07-28 16:00:00+00:00,node_28,85.50895823908489
2023-07-28 16:00:00+00:00,node_29,63.99553302689983
2023-07-28 16:00:00+00:00,node_30,20.826566014541637
2023-07-28 16:00:00+00:00,node_31,95.9760146243577
2023-07-28 16:00:00+00:00,node_32,97.93385002262053
2023-07-28 16:00:00+00:00,node_33,54.53395448244306
2023-07-28 16:00:00+00:00,node_34,71.54330339742063
2023-07-28 16:00:00+00:00,node_35,68.47193512030458
2023-07-28 16:00:00+00:00,node_36,21.273315658724812
2023-07-28 16:00:00+00:00,node_37,19.570156118940652
2023-07-28 16:00:00+00:00,node_38,1.6341054855671278
2023-07-28 16:00:00+00:00,node_39,74.78645154604581
2023-07-28 16:00:00+00:00,node_40,29.953196481143852
2023-07-28 16:00:00+00:00,node_41,66.21613186793309
2023-07-28 16:00:00+00:00,node_42,6.039993183839087
2023-07-28 16:00:00+00:00,node_43,69.64886310777212
2023-07-28 16:00:00+00:00,node_44,73.66870500426701
2023-07-28 16:00:00+00:00,node_45,84.9134967367958
2023-07-28 16:00:00+00:00,node_46,0.5106072585626009
2023-07-28 16:00:00+00:00,node_47,36.86363403095346
2023-07-28 16:00:00+00:00,node_48,99.18936877085925
2023-07-28 16:00:00+00:00,node_49,85.72080363349235
2023-07-28 16:00:00+00:00,node_50,41.203004489655385
2023-07-28 16:00:00+00:00,node_51,49.82956671518076
2023-07-28 16:00:00+00:00,node_52,20.568759267369796
2023-07-28 16:00:00+00:00,node_53,76.92959787840367
2023-07-28 16:00:00+00:00,node_54,2.7828328592863993
2023-07-28 16:00:00+00:00,node_55,22.39246472147004
2023-07-28 16:00:00+00:00,node_56,35.14110611958304
2023-07-28 16:00:00+00:00,node_57,62.75481331671165
2023-07-28 16:00:00+00:00,node_58,9.10169341767646
2023-07-28 16:00:00+00:00,node_59,19.519175755177532
2023-07-28 16:00:00+00:00,node_60,14.860811895644744
2023-07-28 16:00:00+00:00,node_61,89.80602549824238
2023-07-28 16:00:00+00:00,node_62,85.64950603654536
2023-07-28 16:00:00+00:00,node_63,39.72301747638278
2023-07-28 16:00:00+00:00,node_64,51.297219725919476
2023-07-28 16:00:00+00:00,node_65,1.3850051589987533
2023-07-28 16:00:00+00:00,node_66,68.84407310258143
2023-07-28 16:00:00+00:00,node_67,25.073553377733436
2023-07-28 16:00:00+00:00,node_68,26.658558626520843
2023-07-28 16:00:00+00:00,node_69,95.66794084924746
2023-07-28 16:00:00+00:00,node_70,91.4660986031042
2023-07-28 16:00:00+00:00,node_71,31.44741399835702
2023-07-28 16:00:00+00:00,node_72,82.32534282887723
2023-07-28 16:00:00+00:00,node_73,18.20881280676242
2023-07-28 16:00:00+00:00,node_74,35.56514428776597
2023-07-28 16:00:00+00:00,node_75,52.53109640555449
2023-07-28 16:00:00+00:00,node_76,25.05641889955179
2023-07-28 16:00:00+00:00,node_77,38.02837236115203
2023-07-28 16:00:00+00:00,node_78,27.110766536363997
2023-07-28 16:00:00+00:00,node_79,57.02236168049081
2023-07-28 16:00:00+00:00,node_80,35.92900464270977
2023-07-28 16:00:00+00:00,node_81,68.8568152475868
2023-07-28 16:00:00+00:00,node_82,12.608760887647163
2023-07-28 16:00:00+00:00,node_83,33.793797540656556
2023-07-28 16:00:00+00:00,node_84,40.377328951724046
2023-07-28 16:00:00+00:00,node_85,20.319213176359774
2023-07-28 16:00:00+00:00,node_86,54.526501301419394
2023-07-28 16:00:00+00:00,node_87,32.061376682093744
2023-07-28 16:00:00+00:00,node_88,40.664359596799706
2023-07-28 16:00:00+00:00,node_89,58.614763021065855
2023-07-28 16:00:00+00:00,node_90,79.21601459364905
2023-07-28 16:00:00+00:00,node_91,94.383158247891
2023-07-28 16:00:00+00:00,node_92,17.894242625422464
2023-07-28 16:00:00+00:00,node_93,18.652506126306168
2023-07-28 16:00:00+00:00,node_94,94.16949247576636
2023-07-28 16:00:00+00:00,node_95,89.34481374907132
2023-07-28 16:00:00+00:00,node_96,28.21550771385384
2023-07-28 16:00:00+00:00,node_97,66.7858909451477
2023-07-28 16:00:00+00:00,node_98,46.77983392642445
2023-07-28 16:00:00+00:00,node_99,48.94068998195083
2023-07-28 17:00:00+00:00,node_0,4.1011562737102825
2023-07-28 17:00:00+00:00,node_1,75.43899987201476
2023-07-28 17:00:00+00:00,node_2,50.97583667766303
2023-07-28 17:00:00+00:00,node_3,91.73654544990401
2023-07-28 17:00:00+00:00,node_4,53.55836910061223
2023-07-28 17:00:00+00:00,node_5,88.71915829276553
2023-07-28 17:00:00+00:00,node_6,48.38324095464218
2023-07-28 17:00:00+00:00,node_7,61.12497432566843
2023-07-28 17:00:00+00:00,node_8,89.31156677434599
2023-07-28 17:00:00+00:00,node_9,34.43841089271452
2023-07-28 17:00:00+00:00,node_10,54.827011234111126
2023-07-28 17:00:00+00:00,node_11,99.8528884890233
2023-07-28 17:00:00+00:00,node_12,24.539056389389437
2023-07-28 17:00:00+00:00,node_13,52.02365439772403
2023-07-28 17:00:00+00:00,node_14,31.648019383651118
2023-07-28 17:00:00+00:00,node_15,89.61992414232745
2023-07-28 17:00:00+00:00,node_16,26.360861354712128
2023-07-28 17:00:00+00:00,node_17,26.20251443938474
2023-07-28 17:00:00+00:00,node_18,63.57824581610917
2023-07-28 17:00:00+00:00,node_19,58.37019151172994
2023-07-28 17:00:00+00:00,node_20,58.21783931828782
2023-07-28 17:00:00+00:00,node_21,2.809141548125227
2023-07-28 17:00:00+00:00,node_22,17.909389831329047
2023-07-28 17:00:00+00:00,node_23,41.11875417138773
2023-07-28 17:00:00+00:00,node_24,82.14009160052991
2023-07-28 17:00:00+00:00,node_25,61.335486089379756
2023-07-28 17:00:00+00:00,node_26,53.02624356011991
2023-07-28 17:00:00+00:00,node_27,18.217548248806104
2023-07-28 17:00:00+00:00,node_28,45.55268591313042
2023-07-28 17:00:00+00:00,node_29,73.26244041008002
2023-07-28 17:00:00+00:00,node_30,31.571735149974778
2023-07-28 17:00:00+00:00,node_31,89.5926792731998
2023-07-28 17:00:00+00:00,node_32,69.39583751543735
2023-07-28 17:00:00+00:00,node_33,35.037323776660166
2023-07-28 17:00:00+00:00,node_34,96.21986064117715
2023-07-28 17:00:00+00:00,node_35,26.747563101606463
2023-07-28 17:00:00+00:00,node_36,28.112810179359947
2023-07-28 17:00:00+00:00,node_37,71.15972840797943
2023-07-28 17:00:00+00:00,node_38,85.13000052262278
2023-07-28 17:00:00+00:00,node_39,65.14568496468091
2023-07-28 17:00:00+00:00,node_40,49.59513863096001
2023-07-28 17:00:00+00:00,node_41,63.90245154391654
2023-07-28 17:00:00+00:00,node_42,57.65179681667847
2023-07-28 17:00:00+00:00,node_43,28.97869635072712
2023-07-28 17:00:00+00:00,node_44,61.8614306753194
2023-07-28 17:00:00+00:00,node_45,14.191825610984665
2023-07-28 17:00:00+00:00,node_46,0.4507745868423396
2023-07-28 17:00:00+00:00,node_47,33.12534071692882
2023-07-28 17:00:00+00:00,node_48,57.75292448448606
2023-07-28 17:00:00+00:00,node_49,45.87931231903368
2023-07-28 17:00:00+00:00,node_50,62.21793135863113
2023-07-28 17:00:00+00:00,node_51,85.20475540919497
2023-07-28 17:00:00+00:00,node_52,56.874858515248135
2023-07-28 17:00:00+00:00,node_53,9.448116729540512
2023-07-28 17:00:00+00:00,node_54,33.60018935170282
2023-07-28 17:00:00+00:00,node_55,31.608608566926733
2023-07-28 17:00:00+00:00,node_56,36.419817201674455
2023-07-28 17:00:00+00:00,node_57,66.92825461601441
2023-07-28 17:00:00+00:00,node_58,48.47485405611566
2023-07-28 17:00:00+00:00,node_59,40.12228642092269
2023-07-28 17:00:00+00:00,node_60,66.93047552574802
2023-07-28 17:00:00+00:00,node_61,79.7608901863477
2023-07-28 17:00:00+00:00,node_62,97.44602542202159
2023-07-28 17:00:00+00:00,node_63,89.76373665439691
2023-07-28 17:00:00+00:00,node_64,24.23320379794829
2023-07-28 17:00:00+00:00,node_65,36.042950260257
2023-07-28 17:00:00+00:00,node_66,2.1769201394636783
2023-07-28 17:00:00+00:00,node_67,72.27182243604047
2023-07-28 17:00:00+00:00,node_68,87.67316220980906
2023-07-28 17:00:00+00:00,node_69,81.29202522838071
2023-07-28 17:00:00+00:00,node_70,76.22964150382204
2023-07-28 17:00:00+00:00,node_71,29.728734569740254
2023-07-28 17:00:00+00:00,node_72,68.680920897603
2023-07-28 17:00:00+00:00,node_73,26.13571509051341
2023-07-28 17:00:00+00:00,node_74,51.02452560886355
2023-07-28 17:00:00+00:00,node_75,21.831836075517085
2023-07-28 17:00:00+00:00,node_76,45.142551000392714
2023-07-28 17:00:00+00:00,node_77,53.65642925089846
2023-07-28 17:00:00+00:00,node_78,0.17694475189525827
2023-07-28 17:00:00+00:00,node_79,91.45128795821536
2023-07-28 17:00:00+00:00,node_80,47.14364134995689
2023-07-28 17:00:00+00:00,node_81,31.665178759577117
2023-07-28 17:00:00+00:00,node_82,16.76231369000313
2023-07-28 17:00:00+00:00,node_83,21.48203892114916
2023-07-28 17:00:00+00:00,node_84,26.331820100881853
2023-07-28 17:00:00+00:00,node_85,40.541152800303074
2023-07-28 17:00:00+00:00,node_86,50.64793267279488
2023-07-28 17:00:00+00:00,node_87,43.088738459896504
2023-07-28 17:00:00+00:00,node_88,57.14253547654585
2023-07-28 17:00:00+00:00,node_89,18.831890000173402
2023-07-28 17:00:00+00:00,node_90,65.44504345353064
2023-07-28 17:00:00+00:00,node_91,65.80440273337187
2023-07-28 17:00:00+00:00,node_92,15.890243401716086
2023-07-28 17:00:00+00:00,node_93,79.51475531313278
2023-07-28 17:00:00+00:00,node_94,36.420315365565884
2023-07-28 17:00:00+00:00,node_95,55.71359913988972
2023-07-28 17:00:00+00:00,node_96,96.79083105215595
2023-07-28 17:00:00+00:00,node_97,64.130188596114
2023-07-28 17:00:00+00:00,node_98,68.42489557164446
2023-07-28 17:00:00+00:00,node_99,65.5451239900935
2023-07-28 18:00:00+00:00,node_0,96.9543689021934
2023-07-28 18:00:00+00:00,node_1,16.788066399211775
2023-07-28 18:00:00+00:00,node_2,41.4548614101078
2023-07-28 18:00:00+00:00,node_3,68.76894375862814
2023-07-28 18:00:00+00:00,node_4,52.37140753974106
2023-07-28 18:00:00+00:00,node_5,61.78071406930003
2023-07-28 18:00:00+00:00,node_6,57.97202345312948
2023-07-28 18:00:00+00:00,node_7,13.128913019774535
2023-07-28 18:00:00+00:00,node_8,86.77270668476478
2023-07-28 18:00:00+00:00,node_9,44.3071279482213
2023-07-28 18:00:00+00:00,node_10,36.72161571775771
2023-07-28 18:00:00+00:00,node_11,9.657436432022148
2023-07-28 18:00:00+00:00,node_12,32.52205606368589
2023-07-28 18:00:00+00:00,node_13,55.45628441448839
2023-07-28 18:00:00+00:00,node_14,31.349143566028925
2023-07-28 18:00:00+00:00,node_15,88.73728917427066
2023-07-28 18:00:00+00:00,node_16,89.71201366660588
2023-07-28 18:00:00+00:00,node_17,85.78635789735749
2023-07-28 18:00:00+00:00,node_18,15.651009107968894
2023-07-28 18:00:00+00:00,node_19,88.02568538410966
2023-07-28 18:00:00+00:00,node_20,57.48368201996891
2023-07-28 18:00:00+00:00,node_21,72.3554040939861
2023-07-28 18:00:00+00:00,node_22,6.648143522329752
2023-07-28 18:00:00+00:00,node_23,40.133213201501086
2023-07-28 18:00:00+00:00,node_24,56.95174036555623
2023-07-28 18:00:00+00:00,node_25,4.323317303449081
2023-07-28 18:00:00+00:00,node_26,11.161462670830257
2023-07-28 18:00:00+00:00,node_27,83.42091422230938
2023-07-28 18:00:00+00:00,node_28,77.78754903714417
2023-07-28 18:00:00+00:00,node_29,9.679993426309908
2023-07-28 18:00:00+00:00,node_30,82.01391343367389
2023-07-28 18:00:00+00:00,node_31,52.88291923150011
2023-07-28 18:00:00+00:00,node_32,46.10587044579901
2023-07-28 18:00:00+00:00,node_33,3.9850773852545873
2023-07-28 18:00:00+00:00,node_34,47.21736727363911
2023-07-28 18:00:00+00:00,node_35,7.979830894955342
2023-07-28 18:00:00+00:00,node_36,84.99678368282413
2023-07-28 18:00:00+00:00,node_37,87.02722161402939
2023-07-28 18:00:00+00:00,node_38,95.48989240947238
2023-07-28 18:00:00+00:00,node_39,93.52767514080868
2023-07-28 18:00:00+00:00,node_40,86.21235897670336
2023-07-28 18:00:00+00:00,node_41,18.307167051321738
2023-07-28 18:00:00+00:00,node_42,96.68473618278044
2023-07-28 18:00:00+00:00,node_43,97.77903469159328
2023-07-28 18:00:00+00:00,node_44,19.933733488519568
2023-07-28 18:00:00+00:00,node_45,50.3240147913049
2023-07-28 18:00:00+00:00,node_46,42.08553681459995
2023-07-28 18:00:00+00:00,node_47,28.82148022048092
2023-07-28 18:00:00+00:00,node_48,44.00407004976587
2023-07-28 18:00:00+00:00,node_49,87.51299070382115
2023-07-28 18:00:00+00:00,node_50,15.24657735160978
2023-07-28 18:00:00+00:00,node_51,30.711819581320434
2023-07-28 18:00:00+00:00,node_52,65.38279675992658
2023-07-28 18:00:00+00:00,node_53,61.69014567874562
2023-07-28 18:00:00+00:00,node_54,46.546319865065044
2023-07-28 18:00:00+00:00,node_55,40.71735932885703
2023-07-28 18:00:00+00:00,node_56,59.53124152144936
2023-07-28 18:00:00+00:00,node_57,33.168095592652094
2023-07-28 18:00:00+00:00,node_58,46.64315215950062
2023-07-28 18:00:00+00:00,node_59,58.48802059530056
2023-07-28 18:00:00+00:00,node_60,35.80268514719172
2023-07-28 18:00:00+00:00,node_61,25.30926634243025
2023-07-28 18:00:00+00:00,node_62,61.307324609798556
2023-07-28 18:00:00+00:00,node_63,25.845877995426193
2023-07-28 18:00:00+00:00,node_64,54.329257257776774
2023-07-28 18:00:00+00:00,node_65,89.9541647422436
2023-07-28 18:00:00+00:00,node_66,40.80888083885039
2023-07-28 18:00:00+00:00,node_67,58.78280668380895
2023-07-28 18:00:00+00:00,node_68,40.96622994051591
2023-07-28 18:00:00+00:00,node_69,25.350102000712738
2023-07-28 18:00:00+00:00,node_70,53.4082541555215
2023-07-28 18:00:00+00:00,node_71,32.614136119508416
2023-07-28 18:00:00+00:00,node_72,94.93127674925613
2023-07-28 18:00:00+00:00,node_73,5.59345909204062
2023-07-28 18:00:00+00:00,node_74,49.164691443145514
2023-07-28 18:00:00+00:00,node_75,25.645685208294932
2023-07-28 18:00:00+00:00,node_76,43.30132948226538
2023-07-28 18:00:00+00:00,node_77,49.10030575483374
2023-07-28 18:00:00+00:00,node_78,57.64995741295507
2023-07-28 18:00:00+00:00,node_79,45.748829991466465
2023-07-28 18:00:00+00:00,node_80,79.19430964454732
2023-07-28 18:00:00+00:00,node_81,23.56268200989412
2023-07-28 18:00:00+00:00,node_82,89.02475819831375
2023-07-28 18:00:00+00:00,node_83,42.781532780544055
2023-07-28 18:00:00+00:00,node_84,68.57986618118915
2023-07-28 18:00:00+00:00,node_85,76.48288745157785
2023-07-28 18:00:00+00:00,node_86,12.17308547753938
2023-07-28 18:00:00+00:00,node_87,64.90454679814223
2023-07-28 18:00:00+00:00,node_88,63.02202905715435
2023-07-28 18:00:00+00:00,node_89,43.52090269462735
2023-07-28 18:00:00+00:00,node_90,99.7224488104739
2023-07-28 18:00:00+00:00,node_91,21.929858963816084
2023-07-28 18:00:00+00:00,node_92,54.54291503990545
2023-07-28 18:00:00+00:00,node_93,8.433381094904691
2023-07-28 18:00:00+00:00,node_94,57.195346318431596
2023-07-28 18:00:00+00:00,node_95,87.5335607477862
2023-07-28 18:00:00+00:00,node_96,76.30095968373041
2023-07-28 18:00:00+00:00,node_97,57.79261174927201
2023-07-28 18:00:00+00:00,node_98,19.911407129507563
2023-07-28 18:00:00+00:00,node_99,20.926550828366285
2023-07-28 19:00:00+00:00,node_0,82.0247899616072
2023-07-28 19:00:00+00:00,node_1,42.29061927252531
2023-07-28 19:00:00+00:00,node_2,36.18798140465426
2023-07-28 19:00:00+00:00,node_3,87.93290158719306
2023-07-28 19:00:00+00:00,node_4,92.21519938976638
2023-07-28 19:00:00+00:00,node_5,62.87803501892196
2023-07-28 19:00:00+00:00,node_6,41.25713692607904
2023-07-28 19:00:00+00:00,node_7,91.37518124373143
2023-07-28 19:00:00+00:00,node_8,63.21520050400582
2023-07-28 19:00:00+00:00,node_9,86.84682828941493
2023-07-28 19:00:00+00:00,node_10,11.96115329879176
2023-07-28 19:00:00+00:00,node_11,36.900435683452024
2023-07-28 19:00:00+00:00,node_12,40.69187984387401
2023-07-28 19:00:00+00:00,node_13,82.8291287122694
2023-07-28 19:00:00+00:00,node_14,42.16841351816425
2023-07-28 19:00:00+00:00,node_15,70.80221487169902
2023-07-28 19:00:00+00:00,node_16,82.70502757371223
2023-07-28 19:00:00+00:00,node_17,88.35307895358108
2023-07-28 19:00:00+00:00,node_18,84.41766311972427
2023-07-28 19:00:00+00:00,node_19,67.70033297883428
2023-07-28 19:00:00+00:00,node_20,80.35884911626219
2023-07-28 19:00:00+00:00,node_21,80.94475305888432
2023-07-28 19:00:00+00:00,node_22,5.805450736703055
2023-07-28 19:00:00+00:00,node_23,78.07112343204898
2023-07-28 19:00:00+00:00,node_24,37.85635449727302
2023-07-28 19:00:00+00:00,node_25,60.92321271992971
2023-07-28 19:00:00+00:00,node_26,14.184288893083629
2023-07-28 19:00:00+00:00,node_27,81.95185395956219
2023-07-28 19:00:00+00:00,node_28,39.22310196256068
2023-07-28 19:00:00+00:00,node_29,70.57887473041175
2023-07-28 19:00:00+00:00,node_30,53.501494763180766
2023-07-28 19:00:00+00:00,node_31,16.834726928055044
2023-07-28 19:00:00+00:00,node_32,46.89960043021835
2023-07-28 19:00:00+00:00,node_33,95.73641585116984
2023-07-28 19:00:00+00:00,node_34,9.316286608638425
2023-07-28 19:00:00+00:00,node_35,69.62251252155266
2023-07-28 19:00:00+00:00,node_36,18.191930152450475
2023-07-28 19:00:00+00:00,node_37,70.02572091823087
2023-07-28 19:00:00+00:00,node_38,11.079208012057219
2023-07-28 19:00:00+00:00,node_39,68.67878782573256
2023-07-28 19:00:00+00:00,node_40,92.11369168182563
2023-07-28 19:00:00+00:00,node_41,0.49119628405921434
2023-07-28 19:00:00+00:00,node_42,6.35498446789009
2023-07-28 19:00:00+00:00,node_43,4.364711135920163
2023-07-28 19:00:00+00:00,node_44,74.88407579092659
2023-07-28 19:00:00+00:00,node_45,28.129831542740046
2023-07-28 19:00:00+00:00,node_46,29.625948241439804
2023-07-28 19:00:00+00:00,node_47,13.732802165167712
2023-07-28 19:00:00+00:00,node_48,65.75382308606494
2023-07-28 19:00:00+00:00,node_49,34.03023478063915
2023-07-28 19:00:00+00:00,node_50,67.79158988035006
2023-07-28 19:00:00+00:00,node_51,92.63416282390278
2023-07-28 19:00:00+00:00,node_52,46.09019536402135
2023-07-28 19:00:00+00:00,node_53,33.18951393919976
2023-07-28 19:00:00+00:00,node_54,87.94840667718191
2023-07-28 19:00:00+00:00,node_55,69.34695523474777
2023-07-28 19:00:00+00:00,node_56,25.358883666138244
2023-07-28 19:00:00+00:00,node_57,80.45595796198562
2023-07-28 19:00:00+00:00,node_58,8.717406054549881
2023-07-28 19:00:00+00:00,node_59,33.29401667608819
2023-07-28 19:00:00+00:00,node_60,47.40218523631358
2023-07-28 19:00:00+00:00,node_61,80.8053003092431
2023-07-28 19:00:00+00:00,node_62,66.16383179924757
2023-07-28 19:00:00+00:00,node_63,71.43602400895145
2023-07-28 19:00:00+00:00,node_64,48.07255793332901
2023-07-28 19:00:00+00:00,node_65,93.65166849782618
2023-07-28 19:00:00+00:00,node_66,61.58828728739708
2023-07-28 19:00:00+00:00,node_67,23.358390903743242
2023-07-28 19:00:00+00:00,node_68,28.071344439272462
2023-07-28 19:00:00+00:00,node_69,36.25823965609571
2023-07-28 19:00:00+00:00,node_70,24.33702025979031
2023-07-28 19:00:00+00:00,node_71,79.31487445068977
2023-07-28 19:00:00+00:00,node_72,27.193528870558136
2023-07-28 19:00:00+00:00,node_73,78.11153265805794
2023-07-28 19:00:00+00:00,node_74,51.96795962314694
2023-07-28 19:00:00+00:00,node_75,72.47853930728287
2023-07-28 19:00:00+00:00,node_76,93.97586601609183
2023-07-28 19:00:00+00:00,node_77,17.81468600185987
2023-07-28 19:00:00+00:00,node_78,25.620981087145502
2023-07-28 19:00:00+00:00,node_79,58.35979540775171
2023-07-28 19:00:00+00:00,node_80,35.90051631612482
2023-07-28 19:00:00+00:00,node_81,83.33491017779299
2023-07-28 19:00:00+00:00,node_82,96.89884661298483
2023-07-28 19:00:00+00:00,node_83,86.83800841962417
2023-07-28 19:00:00+00:00,node_84,49.044442293069004
2023-07-28 19:00:00+00:00,node_85,70.61236350937945
2023-07-28 19:00:00+00:00,node_86,60.257514940995016
2023-07-28 19:00:00+00:00,node_87,29.784354422137927
2023-07-28 19:00:00+00:00,node_88,14.48537820351542
2023-07-28 19:00:00+00:00,node_89,35.144430306895025
2023-07-28 19:00:00+00:00,node_90,0.9363800531730249
2023-07-28 19:00:00+00:00,node_91,70.02989442843814
2023-07-28 19:00:00+00:00,node_92,31.678608887500946
2023-07-28 19:00:00+00:00,node_93,65.73890688391737
